TweetID,tweet
1.36988E+18,"Vaksin Covid-19 Dijual Bebas di Darknet, Bayar Pakai Bitcoin.

Akan tetapi, kejelasan dari vaksin yang dijual belum diketahui efektivitasnya. Dikhawatirkan transaksi yang terjadi hanya modus untuk membuka jalan bagi aksi scammer.@PoldaJogja @Jogja24Jam #InfoCegatanJogja #Kominfo https://t.co/s1F7jQRT55"
1.36965E+18,"Pajak itu penting loh, sbg salah satu penyumbang APBN utk dukung kemandirian Indonesia. Terlebih, saat pandemi Covid-19 negara membutuhkan anggaran besar, baik utk program vaksinasi hingga program pemulihan ekonomi nasional. Jadi, msh ada alasan gak bayar pajak&amp;isi SPT Tahunan?😉"
1.36962E+18,"@Dennysiregar7 Vaksin tidak menjamin kita kebal Corona. Ngapain dipaksa vaksin? Knapa bayar puluhan trilyun kalau tak berguna?

https://t.co/1TaHWf8y1z"
1.36961E+18,@geloraco Vaksin tidak menjamin kita kebal Corona. Ngapain dipaksa vaksin? Knapa bayar puluhan trilyun kalau tak berguna?
1.36961E+18,"Akhirnya kemarin vaksin HPV di sini, sebenarnya udah mau vaksin pas di Indo tapi keburu corona dan pindah ke sini. Biaya vaksin di sini lebih mahal daripada di Indo. 3x vaksin bayar lebih dari €500. 🤣"
1.36954E+18,"@republikaonline Vaksin tidak menjamin kita kebal Corona. Ngapain dipaksa vaksin? Knapa bayar puluhan trilyun kalau tak berguna?

https://t.co/1TaHWf8y1z"
1.36953E+18,Vaksin tidak menjamin kita kebal Corona. Ngapain dipaksa vaksin? Knapa bayar puluhan trilyun kalau tak berguna? https://t.co/nIZo2QD7Si
1.36927E+18,"Vaksin Covid-19 Dijual Bebas di Darknet, Bayar Pakai Bitcoin.

Akan tetapi, kejelasan dari vaksin yang dijual belum diketahui efektivitasnya. Dikhawatirkan transaksi yang terjadi hanya modus untuk membuka jalan bagi aksi scammer."
1.36926E+18,"Pak @DitjenPajakRI @KemenkesRI  @jokowi mohon kita pembayar pajak dipertimbangkan dapat vaksin covid juga, kita udah bayar pajak dapat vaksin paling belakangan lagi."
1.36916E+18,"Jargon, ""saya sudah divaksin, kamu kapan?"" kayaknya gak bisa dipakai buat vaksin covid, deh. Karena gak semua dapat kesempatan vaksin duluan. Kalau vaksin tinggal dateng tanpa nunggu giliran yang entah kapan juga, harus bayar pun eyke juga mau lah vaksin saat ini juga."
1.36889E+18,"Awas! Dijual Vaksin Covid Rp 3,6 Juta, Bayar Pakai Bitcoin: Dijual Vaksin Covid Rp 3,6 Juta, Bayar Pakai Bitcoin. Novina Putri Bestari, CNBC Indonesia. Tech. 08 March 2021 17:05. Ilustrasi peretasan ... https://t.co/U4JVefkWmm #bitcoin #bisnis"
1.36887E+18,"Awas! Dijual Vaksin Covid Rp 3,6 Juta, Bayar Pakai Bitcoin https://t.co/RKcksZmx8D"
1.3688E+18,"@asepsuheri21 @ohngehalu @donkisot007 @Dennysiregar7 ngga nikmatin???? loe di kasih pembangunan ngga nikmatin??? loe sekarang di kasih BLT ngga nikmatin??? loe di kasih vaksin gratis , pengobatan covid gratis ga nikmatin??? emang loe tiap bulan ditagih duit buat bayar utang negara???"
1.36878E+18,"Vaksin Covid-19 Dijual Bebas di Darknet, Bayar Pakai Bitcoin #uzoneID #lifestyle #viral https://t.co/5SIJkCS05i"
1.36846E+18,kl vaksin covid yg gratis ngantrinya hrs berbulan2 skip bgt w yg bayar aja sm aja boong keburu kena duluan
1.36843E+18,"@collegemenfess ak tim ga setuju. penyebaran covid di indo ga makin baik, yg ada ningkat mulu. jangan cuma ngandelin vaksin. apalagi sekarang ada covid varian baru..... 😩 duh cukup deh bayar ukt yg mahal dibanding bayar kesehatan yg bakal lebih mahal lagi"
1.36822E+18,"""Pajak yang Saudara/i bayar berkontribusi sebagai salah satu sumber utama dana pemerintah untuk membiayai program vaksinasi Covid-19 pada tahun 2021 ini.""

Semoga tidak di korupsi 🤲🤲"
1.36777E+18,"Sudah sekali mengedukasi para lansia untuk vaksin covid
Begitu diserahkan formulir screening untuk pemeriksaan kesehatan awal malah protes dan jadi malas untuk divaksin

Dulu vaksin bayar protes, sekarang dikasih gratis dan dipriortaskan malah begini https://t.co/so45q2rfjJ"
1.36775E+18,"@Zie83132906 @elisa_jkt Tambahin Mas Bro, masker beli sendiri, vitamin C beli sendiri, lalu handsanitizer juga beli sendiri. Obat Covid19 (OTG yg ngerti &amp; tahu, terpaksa beli sendiri, ketimbang di rawat di RS), ntar vaksin pun bayar sendiri atau dipotong gaji"
1.36775E+18,Di Mesir tak semua warga bakal bisa mendapatkan vaksin covid-19 secara gratis. Sebagian harus bayar kira2 $12 https://t.co/3901pKkRbx
1.36733E+18,"Ada yah orang yg takut kena covid, trus uda dapet giliran vaksin pas dipanggil ga nongol dengan beribu juta alasan, sedangkan diluar sama yg antri biar dapet giliran sampe mau bayar berapapun demi dapet jatah vaksin juga banyak.Heran sama mahluk kaya gini"
1.3673E+18,"@TIME Naaah, jadi kalo ada yang nawarin vaksinasi covid lebih cepat tapi bayar, jangan maauu, nanti disuntik sama yang beginian. Ikutin aja lah aturan yang berlaku... #antrilahdiloket"
1.36716E+18,@HardimasHP @sisandhy Loh... Kan harus di secure dulu. Emang Lo pikir beli Vaksin COVID kayak masuk ke Indomaret langsung beli langsung bayar ?? Cmon... Belun datang Vaksin Sinopharm aja Lo orang sudah ngoceh gak karu karuan...
1.3671E+18,Nak tanya @DrAdhamBaba la.....mcm mana Timb. Ketua UMNO Bentong boleh dapat vaksin Covid 19 awal ye???? Berapa bayar tu utk potong q? Apa cite ni @Khairykj ? Apa cite ni @MuhyiddinYassin ?? Apa cite ni @DGHisham ??? Tweet by zaini dia dah delete. https://t.co/jgB00h0JpY
1.3671E+18,"Bentar, ni orang-orang yg percaya konspirasi vaksin covid kok tiba-tiba ngga bersuara. Atau jangan-jangan berkoar soal vaksin karena ngga mau bayar vaksin dan pengen dapet gratis 🤔"
1.36701E+18,"273 Tentara PBB Disuntik Vaksin Covid-19 Palsu Isi Air, Sekali Suntik Bayar Rp 285 Ribu https://t.co/KLS8H6v5yo"
1.36694E+18,"@mohmahfudmd Sangat malu pemerintah indonesia jika rakyat suruh bayar untuk vaksin karna pandemi covid19 berdampak besar pda rakyat, malah pemerintah suruh bayar yang ada rakyat semakin sengsara pak mahfud."
1.36693E+18,"@mohmahfudmd Ada yg udah di vaksin 2 x tapi kok masih terpapar covid 19, jadi percuma dong masyarakat di vaksin, mending dana utk beli vaksin buat bayar dana haji yg udah di tilep dong pak mpud, khilafahnya di benci dana ummat nya di minati..kan jancok itu pak"
1.36679E+18,"Ada yg di vaksin sampe 2 kali tapi masih juga kena covid 19, kan percuma dong rakyat di vaksin, mending uangnya buat bayar dana haji yg udah kepake oleh pemerintah,, lya kan pak de?😊 https://t.co/4XgZgDOXRz"
1.36673E+18,"@PenggiatUMKM @upilino @Septya_aya @jokowi Hahahaa ia saya salah kira sy oikir Sertifikat krn disini banyak yg bingung katanya Gratis taunya masih bayar mahal.

Klo saya TIDAK MAU DI VAKSIN karena SUDAH PAKAI PRODUK HERBAL kami yg bisa =
1)  SEMBUHKAN oasien COVID19
2)  LINDUNGI DIRI dari COVID19"
1.36661E+18,@Dwp43106232 @AnjasErlangga__ tante gua dirawat karna keadaan nya ngedrop + lagi hamil 6 bulan. terus dokternya nawarin ttd covid kalo engga bayar 25jt. karna ga ada duit jadi tanda tangan kan. terus tante gua di suntik entah vaksin atau apa. tapi ga lama tante gua meninggal + bayi yg dikandungnya.
1.36632E+18,"""Pajak yang Saudara/i bayar berkontribusi sebagai salah satu sumber utama dana pemerintah untuk membiayai program vaksinasi Covid-19 pada tahun 2021 ini.""

tapi duitnya dipake buat vaksinasi koruptor duluan daripada wajib pajaknya....😎😎😎😎"
1.36632E+18,"vaksin Covid-19 untuk seluruh warga masyarakat adalah GRATIS atau ada yang bayar, Pak ? 
badan hukum/badan usaha yang
melakukan vaksinasi “atas nama” Gotong Royong membeli vaksin dari pemerintah. https://t.co/UogkPQ8eFA https://t.co/r2BIVPP2tT"
1.36619E+18,"Lapor SPT adalah wujud kepatuhan kita sebagai wajib pajak &amp; warga negara yg baik. Apalagi pajak yg sudah kita bayar merupakan salah satu sumber utama dana pemerintah utk membiayai program vaksinasi COVID-19 loh.

#LaporPajakHariIni #PajakKitaUntukKita #PajakKuatIndonesiaMaju #KSP https://t.co/v6XaYXRcyg"
1.36603E+18,"@amirk @lantip Jd mau nanya nih. Dpt info via wag ttg Good Doctor nawarin vaksin covid gratis utk lansia di Tangsel, ada tetangga yg daftar. Sblm dpt msk ke pengisian form data peserta, disuruh bayar dl. Apakah itu hoax?"
1.36582E+18,"Tahanan KPK Ikut Vaksinasi Covid-19 Gratis, dr. Tirta: Harusnya Mereka Bayar Sendiri! | tvOne Minut https://t.co/10ytBmkHTR"
1.36582E+18,"Tahanan KPK Ikut Vaksinasi Covid-19 Gratis, dr. Tirta: Harusnya Mereka Bayar Sendiri! | tvOne Minut https://t.co/KULO7zYE4N"
1.36571E+18,"Ketentuan Vaksinasi Mandiri, Perusahaan yang Bayar, Karyawan Gratis: JAKARTA (TEROPONGSENAYAN)-Menteri Kesehatan Budi Gunadi Sadikin menerbitkan aturan vaksinasi corona atau Covid-19 mandiri atau gotong royong. Lewat Peraturan Menteri Kesehatan Nomor 10… https://t.co/wQjuymMHue"
1.36571E+18,"Soal Vaksin Corona Mandiri, KSPI: Boleh Asal Buruh Tidak Bayar https://t.co/TIO2OxwJvP https://t.co/YnTJBmTtIF"
1.36562E+18,"Perang Lawan Corona, Kadin Sebut 7.000 Perusahaan Daftar Vaksin COVID-19 Bayar Sendiri https://t.co/Z2gW91zPaw"
1.36558E+18,"@Reisa_BA Menurut saya vaksin mandiri / gotong royong itu mengganggu program vaksinasi gratis dari pemerintah karena jelas jumlah vaksin COVID-19 itu terbatas dan akan semakin berkurang.
Coba Anda jawab secara jujur, siapa yang akan didahulukan antara mereka yang bayar dan yang gratisan❓"
1.36547E+18,Janganlah memilih jenama vaksin. Semua vaksin yang dibawa ke Malaysia guna prinsip serupa menghasilkan antibodi terhadap Covid. Semuanya tiada bahan khinzir &amp; bersih. Syukurlah kalau dapat divaksin dan tidak perlu bayar.
1.36532E+18,Vaksin mandiri yang aku maksud adalah orang harus bayar buat divaksin COVID19. Apalagi kalau bayarnya ke private healthcare providers. Bahasan kamu beda pengertian. https://t.co/F8mp0T8FHh
1.36522E+18,"@dr_irzan Pake vaksin apa yah dok? Smoga terjangkau yah smisal pun bayar tidak mahal. Semoga kita semua dimampukan vaksin covid19, ikhtiar  mengendalikan bahkan mengakhiri pandemi covid19, biidznillah"
1.36518E+18,"@CNNIndonesia Gajinya numpang lewat doang Pak, terus dipake bayar pajak.
Uang pajaknya dialokasikan buat bansos covid, eh bansosnya dikorupsi terus yg korupsi dikasih vaksin duluan.
Jadinya kita Pak yg ngejajanin koruptor."
1.36517E+18,Pak Juliari Peter Batubara yg kemarin korupsi dana bansos covid-19 17M resmi di vaksin rabu kemarin. Warga masyarakat umum yg jadi tulang punggung keluarga dan rajin bayar pajak apa kabar?!
1.3648E+18,"soalan serius:
Nak ambil vaksin covid-19 tu, kita (rakyat marhaen) perlu bayar tak?
betul2 tak tahu ni. 😅"
1.36462E+18,"Monggo yang mau bayar sendiri dan menyukai Sinopharm (China), bulan Maret tiba...

Btw, kapan nih vaksin Pfizer atau Moderna datang? 

Menteri Erick: Vaksin corona mandiri Sinopharm 3,5 juta dosis tiba Maret   https://t.co/PLLIfU2GQa https://t.co/v2hU17QT3z"
1.3646E+18,"Ikhlas.
Gw bisa WFH.
Bayar pajak.
Gak liburan.
Beli dagangan org.
Di rumah aja. 
Kuat! ✊🏽

Biar nakes, lansia, guru, pedagang, bahkan ASN pada duluan vaksinasi Covid. 
Ikhlas.

APA? TAHANAN KPK DAPAT VAKSINASI DULUAN?
HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA 🇮🇩"
1.36454E+18,"bnyak2 video #dhlexpress deliver Covid19 vaksin, aku rasa yg ni paling win. 
Happy abg tu xpayah bayar tol 🥳

Trima kasih abg driver, polis yg iring lg tu. smga M'sia selamat. https://t.co/TTqwzVnROc"
1.36454E+18,Ingat vaksinasi Covid 19 gratis...tis...tis... Awas jangan ada yang memainkan vaksinasi bayar ya? @jokowi https://t.co/AOvW32HGkv
1.36449E+18,"Harga 1 paket covid vaksin US$ 100. Kalo di subsidi pemerintah might be 200rb aja yg kita bayar. 

Tp cb kalikan yg US$100 x 180.000.000 jiwa  bs sm dg harga sebuah negara 

 To see what really happened we could just Follow the money. So Intriguing  :)"
1.36441E+18,"Ketimbang Bayar Ongkos Tes yang Mahal, 6.700 Pengusaha Pilih Bayari Vaksin COVID-19 untuk Karyawan https://t.co/kuIB9HW7gH"
1.36425E+18,"Vaksin tak percaya, tapi member pinjam duit janji bayar awal percaya pulak.
#VaksinUntukKita #COVID19"
1.36422E+18,Kena bayar berapa vaksin covid ni
1.36417E+18,Pengusaha Siap Bayar Vaksinasi Covid-19 untuk Karyawan https://t.co/SiE273tJ7Z
1.36413E+18,"Menteri BUMN Erick Thohir meminta masyarakat yang ekonominya mampu harus bayar sendiri vaksin Covid-19 .
#VaksinGotongRoyong"
1.36402E+18,@Atif4hD Aku rasa mcm betul je rakyat dia bagi yg china punya. 😭 Aku harap vaksin ni dpt kat hospital swasta. Aku rela bayar. Kau cekidaut twitter dr musa ni. Dia doktor yg marah2 masa gov cuai control covid awal2 dulu.
1.36387E+18,Awalnya test covid di gratiskan...lama2 bayar dan menjadi lahan bisnis karena di perjual belikan..masyarakat tidak bisa kemama mana kalau tidak mendapatkan Sertifikat test Covid..sekarang muncul lagi Vaksin..yang nantinya akan menyusul jejak test covid19..
1.36387E+18,Awalnya test covid di gratiskan...lama2 bayar dan menjadi lahan bisnis karena di perjual belikan..masyarakat tidak bisa kemama mana kalau tidak mendapatkan Sertifikat test Covid..sekarang muncul lagi Vaksin..yang nantinya akan menyusul jejak test covid19..
1.36378E+18,"Kawan yang berjanji nak bayar hutang 5 tahun sudah, adalah lebih bahaya dari Vaksin Covid-19."
1.36377E+18,"Di kantor lagi pada rame percepatan vaksin Covid-19, tapi harus bayar sendiri dari pada nunggu yg gratis. Sek, aku tak mikir disik~ 🤔"
1.36376E+18,"Kalau betul anyone yg dah vaccinated covid, baru boleh pergi oversea tak perlu quarantine. Aku sanggup bayar untuk di vaksin kan 🥲😂"
1.36374E+18,"Vaksin covid-19 tak percaya, member pinjam duit cakap esok bayar percaya pulak ?"
1.36373E+18,@_winterm00n Dia fikir mcm gampang je vaksin ni kena free2 pun bukan 100% wn dgn bwn nak cucuk bayangkan kalau kena suruh bayar lagila takde org nk cucuk lepas tuh bilanya kita nk free covid
1.36369E+18,@jokowi BUKANNYA PEMERINTAH tolong SEMBUHKAN RAKYAT PASIEN CORONA dg FRY81 yg GRATIS / HERBAL lain yg BAYAR &amp; PROTEKSI RAKYAT  yg BELUM PERNAH KENA COVID19 dg HERBAL PELINDUNG kami malah bpk &amp; Pemerintah NGOTOT PAKSAKAN RAKYAT DIVAKSIN pdhal Vaksin ini TDK BISA LINDUNGI 100%.
1.36368E+18,"Hoodie ovo boleh beli, tak kan saman tolak vaksin Covid tak boleh bayar kan. https://t.co/etMRvsgknV"
1.36365E+18,"Vaksin Covid-19, seperti vaksin lain masa lalu, adalah produk yang bisa mengeliminasi penularan virus dan beban fasilitas kesehatan.

Kenyataannya kan masih ada yang ragu. Sehingga, jika harus bayar alias mandiri, maka orang akan mempertimbangkan biaya, dan memilih tidak ikut."
1.36364E+18,Vaksin covid-19 untuk 18 tahun ke atas so untuk below 18 macam mana? Kena bayar sendiri ke?
1.36317E+18,"Harapan aku. Suatu hari nanti, bila kerajaan dah tawarkan vaksin, dan semua org yg sukarela dah dapat suntikan vaksin. Pastu kerajaan umum lepas ni sapa2 nak vaksin lagi kene bayar... so yg jual mahal konon kata kene covid tu lagi ringan dari kene vaksin, kene bayar sdir kalu nak"
1.36309E+18,Kayaknya pemerintahan Presiden jokowi dan kabinet plin plan dalam proses vaksinasi covid 19. Katanya gratis u seluruh rakyat indonesia tapi kok ada vaksinasi mandiri. Artinya ada yg bayar dong jadi yg miskin mati aja ya. Terus sdr Rafi Ahmad tenaga kesehatan atau bukan....istmwa
1.36306E+18,Vaksin Covid-19 Mandiri Bakal Gratis atau Harus Bayar? https://t.co/Af7zjIU4WL https://t.co/LTNrhDmc4r
1.36296E+18,Top News Koran Rakyat Merdeka. Soal Permintaan Vaksinasi Mandiri Dari Pengusaha. Perusahaan Yang Bayar Karyawan Dapat Gratis. #vaksin #VaksinCovid19 #Corona #coronavirus #COVID19 #COVID19 #COVID__19 #Covid_19 #COVID #RakyatMerdeka #RMid.
1.36252E+18,"@CNNIndonesia DemoCrazy  di Amrik, Tentara saja boleh menolak di vaksin corona.  Di Negri ini Rakyat nolak malah disuruh bayar 5jeti. 😀😀"
1.36242E+18,"Seharusnye Insentif Nakes kudu dipotong 90%, masukin Tenaga medis dari LN, APD bayar sendiri, Vaksin beli sendiri... Covid kelar 💯 https://t.co/xnUBi6eCtG"
1.36231E+18,"Nah ini gw paham nih
Vaksin gratif buat warga Indonesia
Jd vaksin Covid-19 ini bener2 gratis buat masyarakat Indonesia
Klo ada yg minta bayar,,laporin langsung

#VaksinUntukRakyatIndonesia https://t.co/Lowm7uMW16"
1.36228E+18,"@agussari Kok kayaknya tega banget ya. Sementara negara2 lain bebasin rakyatnya dapatkan vaksin. Indonesia kok ngitung cuan melulu ya.  Covid udah bikin kesenjangan ekonomi, tambah lagi vaksinnya bayar, apa gak makin mati yg kelas bawah dan terpencil??"
1.36197E+18,Apsal lah kerajaan ni sibuk sangat nak suruh orang ambil vaksin COVID. Atas kitorang ah nak ambil ke tak. Apa kerajaan sibuk-sibuk. Ntah-ntah kerajaan ni kena bayar dengan Bill Gate kot sibuk sangat nak suruh orang ambil vaksin. https://t.co/1Mowdte2kr
1.36173E+18,"@Kemenparekraf Mau ikut donor tapi tes PCR nya bayar. Hmm, saya pernah rapid tes dan reaktif alias pernah kena Covid19 kurang lebih lewat 8 bulan lalu saat ikut jadi sukarelawan tes vaksin Covid19. Sekarang Alhamdulillah sehat. Blm rapid lagi. Mau donor darah terbentur harus tes tapi bayar."
1.36135E+18,"@PDI_Perjuangan Bila yg diselidiki ahli Virus ini TERJADI, VAKSIN COVID19 akan jadi BOOMERANG bg PARTAI PENDUKUNG &amp; PEMERINTAH.
Makanya kami TIDAK MAU DIVAKSIN. Mau CABUT BANSOS, MAU DENDA = KEMBALIKAN PAJAK yg KAMI BAYAR selama ini. Rakyat kok DIANCAM.
https://t.co/Cx4umBzePZ"
1.36121E+18,"@RadioElshinta Boro boro buat bayar denda bisa beli beras aja Alhamdulillah...
Apa kalo udah di Vaksin terus njamin gak bakalan kena covid 19.."
1.36095E+18,"Covid 19 Di Jadikan Ajang Bisnis..bahkan Korupsi.
makanya Gak Hilang²..Lha Enakk kok..
Daftar Menu :
Antigen  Rp ....
Rapid  Rp....
Swab Test  Rp ....
Usap  Rp....
Vaksin Ada 2 jenis Rasa :*Gratiss dan Mandiri Alias Bayar Sendiri Rp.....
#REMUKGANN @ganjarpranowo"
1.36093E+18,"Jangan Takut Disuruh Bayar! Pemerintah Pastikan Vaksin Covid-19 Gratis
https://t.co/ltroXuOky9"
1.36081E+18,Aku gelem ae di vaksin covid19 lak GRATIS sopo sing gak gelem lak gratis lak bayar yo gak gelem aku..
1.36058E+18,Mereka sanggup beli moge.. bayar pengawalan.. bayar vaksin covid jadi gak perlu diperiksa lagi.. mereka mampu beli segala..cuma gak mampu beli moral dan etika... sampah... https://t.co/Htmj7NMqsb
1.36054E+18,"@diomerue kalau boleh bagikan juga ke @jokowi supaya terbuka pikirannya, ga kolot lagi,  kasihan banyak NYAWA TERANCAM karena COVID19 ini,  HARUS GERAK CEPAT MENOLONG MEREKA. 
la GRATIS kok ga mau malah pilih yg BAYAR = VAKSIN yg Ga bisa lindumgi 100%, MENYEDIHKAN."
1.36051E+18,"Cc. @sociotalker Kadin: Vaksinasi Corona Mandiri, Perusahaan Minimal Bayar Rp 500 Ribu Per Dosis https://t.co/eWJhPVXxXu"
1.3605E+18,vaksin covid ga gratis bayar pake kesabaran
1.35986E+18,"Kita dah ngabisin 800T buat nanganin korona. Mon maap itu buat apa aja ya? Masker beli sndiri, tes rapid swab dll bayar sndri, bansos (?), vaksin kabarnya hilang ditelan dinosaurus"
1.35986E+18,"lingkungan rumah w klo skalinya sepi tuh sepi bgt, giliran rame ya karna buibu duduk membentuk circle ngebahas apa aja mulai dari vaksin covid sampe anaknya yg udh mau bayar ukt lagi"
1.35965E+18,"@jokowi hilangkan anggaran pak, kena covid bayar pribadi biar ga manja rakyatby, biar sadar diri jaga prokes. Utk vaksin swa mandiri daftar di online dikasih jdwal tgl vaksinnya..bikin simple aja pak"
1.35959E+18,"Setelah banyak kecewa sama cara pemerintah menangani pandemi Covid yg udah mau setahun ini, lagi-lagi kecewa, kali ini sama pelaksanaan vaksin. Okee kalau memang Helana ini pekerja apotek, farmasis kok pakai kuku palsu panjang2? Ngaku ajalah kalau dia bayar lebih dan kecolongan. https://t.co/jLLETlBNaO"
1.35935E+18,"...daaannn... Indonesia masih ributin PSBB atau PKPM, vaksin gratis atau bayar, makan telor atau makan angin, mati krn covid atau mati krn lapar, lockdown atau smackdown 🤪 https://t.co/LxscJvJM5F"
1.35935E+18,"@tempodotco Berita seperti ini akan lebih menanamkan rasa benci anti Pati ketidak percayaan di ulang tahun pers apa hadiah seperti ini yg di berikan ke publik, Antara pro dan kontra vaksin covid semua pasti akan kebagian ntah bayar atau pun gratis, sabarlah giliran anda akan tiba"
1.35916E+18,"@Uki23 Vaksin mandiri itu biasa, mirip BPJS vs asuransi swasta, sekolah negeri vs swasta. Yg gratis lebih antri, di mana2 gitu. Sama aja. Lagian yg vaksin mandiri jg tetep antri sesama yg bayar kan? Lagian covid mana mandang kaya miskin, sekali sakit, tetep aja jd beban ke nakes."
1.35892E+18,"Perusahaan Asal AS ini Rela Bayar Rp1,4 Juta ke Pekerja yang Mau Ikut Vaksinasi: Perusahaan kelontong besar di Amerika Serikat (AS) Kroger membuat satu gebrakan dengan menawarkan insentif bagi pekerja yang bersedia mendapatkan vaksinasi Covid-19. https://t.co/Xlfv1LNPmu"
1.35857E+18,"Perusahaan Ini Rela Bayar Rp 1,4 Juta ke Pekerja yang Mau Ikut Vaksinasi Covid-19 https://t.co/IAMLWHjADX"
1.35849E+18,"yaiya semua bayar sendiri,kalo perekonomian indonesia kaya amerika/china jg sedari awal ada corona bakal lakuin lockdown trs swabnya juga gratis tis tis,vaksin gratis,dan saat resesi pun perekonomian indonesia pulihnya cepet seperti layaknya china hihi https://t.co/n8nOSn9Wdl"
1.35845E+18,"@ahmdfirasd @afrkml @suryadelalu Yang lain.... Kalo kena covid masuk RS silahkan bayar sendiri,  bpjs ndak usah nanggung (bagi yg menolak vaksin tanpa alasan yg jelas)  ...ekonomi dibuka,  sekolah buka, kita kerja lagi dg protocol.. Uang negara ndak dihambur2kan kayak gini"
1.35836E+18,Pasien covid yg dirawat gak bayar alias gratis. Tinggal dikalkulasikan aja tindakan nya apa aja per hari dikali brapa pasien dikali berapa rumah sakit per kota per provinsi. Belum vaksin. Kuota belajar. Apd nakes. Dsb yg belum terhitung. Belajar bersyukur dan berfikir positif. https://t.co/13bMVxqmbB
1.35831E+18,"@AjaSemy @jokowi Vaksin dulu masy yg siap minimal 60 jt orang,  yg nggk mau tinggal dulu. Nanti bikin kebijakan,  kalo kena covid biaya RS bayar sendiri... Salah sendiri ndak mau divaksin,  pasti berbondong2 minta divaksin"
1.35827E+18,"Insentif nakes dan pegawai lainnya
Beli vaksin
Pengembangan vaksin
Listrik
Bansos
Fasilitas gratis bagi yg terkena covid
Kuota bantuan buat siswa, guru, dosen, mahasiswa 
Dll.

Bayar semua itu dikira make daun kali ya 😪 https://t.co/PDJlN7rpSh"
1.35823E+18,"Ngobrol sama pemilik warteg yang mengeluhkan warungnya sepi. Katanya sejak covid 19 melanda, omsetnya turun 50%. Buat bayar kontrakan mesti nombok. Buka warung pun terpaksa sekedar buat nutup kekurangan.
Sambil berharap vaksin segera menyentuh rakyat kecil.
Kapan?😥"
1.35805E+18,"@Ignora19 @jokoanwar Yang korupsinya udah ditangkap, kan? Kamu juga musti tahu, masih byk negara lain yg blm dpt vaksin, contoh Malaysia, tapi Indonesia udah dapat jutaan dosis. Di Phillipina mau vaksin hrs bayar, di kita gratis. itu juga patut kamu apresiasi, sbgi upaya pemerintah kendalikan covid."
1.35805E+18,"@goodlucksofea as far as i can think, the solutions could be 

1. kalau nak pkp, tutup semua. takde pasar malam, takde pembalakan. 

2. vaksin? or else, tambah doktor BERBAYAR, not volunteers. or bayar elaun covid dekat doktor, bagi cuti to them after dorang kerja more than certain hours"
1.35796E+18,"nunggu2 kapan waktu divaksin kajol, apa udah ada yg dijual mandiri? bayar pun aku mau, asal bisa cepat vaksin covid lapet ni.
enak la kelen nakes dan pejabat2 ituuu...didahulukan. awak yg jaga ketat &amp; parnoan kan mau cepat jg ☹️"
1.35766E+18,"Kantornya swami udah ngebagi formulir pendaftaran vaksin covid, karyawan ditanggung perusahaan dan boleh daftarin keluarga.

Lalu aku bingung mending ikut kantor G biar terdaftar utk divaksin tp bayar mandiri atau nunggu dari pemerintah yg masih gak jelas kebagian atau gak, ya?🤔"
1.35753E+18,"@Ekychuckyy @tubirfess vaksin covid gratis buat semua masyarakat, cuman belum waktunya aja, sekarang baru diprioritaskan ke nakes dulu. kalau ada yg sampe bayar berarti ada yg gak beres"
1.35749E+18,"Semalam mimpi dah boleh beli vaksin Covid-19. Bayar dan cucuk. Tapi sebelum cucuk tu, kena cucuk duit kat ATM dulu. Kalau cucukkan pertama gagal, maka gagal lah semuanya"
1.3573E+18,Pak Nil nak 'payung' 20-40 orang bayar suntikan vaksin Covid-19 https://t.co/hGrtrOsG8w
1.35729E+18,Vaksin COVID-19 ni percuma. Cuma kalau nak cepat kena bayar. Oh. Okay.
1.3572E+18,"Aznil Nawawi sanggup bayar untuk dapat vaksin Covid-19 segera, siap nak sponsor orang lagi https://t.co/okem9gwMQb"
1.35719E+18,"@h3ru_h @Novirana1 @jokowi Kita ini... mau dites cepet biar jelas n ga nularin yg lain, bayar. Berobat, bayar. Mau vaksin sehat, kudu bayar juga. Negara kok jualan muluk. Padahal Anggaran covid19 gede. Kebayang ga temen2 di bawah yg bpjs aja ga punya kudu bayar besar sekedar unk merasa ""aman"" n ""sehat""?"
1.35715E+18,"@devils4dvocate @h3ru_h @jokowi Setahu sy vaksin covid lgs dipesan oleh negara2. Tdk ada swasta yg beli. Jd yg dijual ini adalah jatah Indonesia sbg negara. Dalam hal pandemi, harusnya didahulukan kelompok risiko tinggi &amp; gratis utk semua. Klo begini, yg harusnya prioritas malah bisa jadi ""kalah"" sm yg bayar"
1.35702E+18,"Gua heran liat orang indo, kan gk percaya tuh sama covid, kenapa gk dijadiin kelinci percobaan aja buat vaksin/ inovasi APD atau jadiin relawan aja, bayar bayar lah UMR."
1.357E+18,"Percepat Vaksinasi Covid 19
Walaupun harus bayar....

#mariManembah
#percepatVaksinasiCovid19"
1.35692E+18,"Bapak presiden , sebenarnya vaksin covid-19 itu gratis atau ngga sih, di desaku bayar, ditawarin yg bagus  2jt dan yg pling murah 100rb 🥺😢@jokowi"
