TweetID,tweet
1.39451E+18,"Selain itu, harus diketahui juga bahwa dari hasil uji klinis tahap ketiga yang dijalankan oleh Sinopharm di China, vaksin BBIBP-Corv dikatakan memiliki nilai efikasi, yaitu efek perlindungan terhadap COVID-19, sebesar 79,34%.
Dan bisa digunakan mulai 18 tahun ke atas. https://t.co/eCiuWLNhSc"
1.3945E+18,"Allhamdulillah ya, semoga proses vaksinasinya nanti berjalan dengan lancar dan tepat sasaran. Bambang Heriyanto, juru bicara Vaksinasi Covid-19 juga sudah menegaskan pihaknya sudah menerima 1juta dosis vaksin Sinopharm. https://t.co/71GR76GNTY"
1.3945E+18,"Nah, vaksin Covid-10 buatan Sinopharm, pendistribusiannya sudah dimulai dari kemarin Twips, 17 Mei 2021. Vaksin Sinopharm akan digunakan sebagai vaksinasi gotong royong. https://t.co/wqEdckh0nv"
1.3945E+18,"Allhamdulillah, datangnya bantuan vaksin Sinopharm ini, sebagai dukungan dari pemerintah Uni Emirat Arab kepada Indonesia untuk menanggulangi penyebaran virus Corona. Karena kedekatan bilateral Indonesia-PEA sudah terjalin  tahun terakhir. https://t.co/p9ZxuxNi6P"
1.39449E+18,"Vaksinasi gotong royong dilaksanakan mulai dari kemarin. 

Ada dua vaksin Covid-19 yang akan digunakan, yakni dari Sinopharm dan CanSino.

Kita kenalan yuk sama vaksin sinopharm dan vaksinasi gotong royong seperti apa? Thread https://t.co/hMZH4EUCKT"
1.39449E+18,"Vaksinasi dilakukan kepada 320 karyawan PT Unilever dan menggunakan vaksin Sinopharm. ""Kita harapkan vaksinasi ini dapat segera menimbulkan herd immunity, kekebalan komunitas. Sehingga Covid-19 segera bisa kita hilangkan,"" ujar Jokowi.

#ArsjadRasjid 
#Kadin https://t.co/GUrPnsaddG"
1.39449E+18,"Ngomongin vaksin, sat ini WHO merekomendasikan vaksin sinopharm nih utk membantu mencegah penyebaran dan penularan covid-19. https://t.co/eCspUdAC6c"
1.39448E+18,"Vaksin Sinopharm diproduksi oleh Beijing Bio-Institude of Biological Product CO Ltd, anak perusahaan dari China National Biotec Group. Dan semoga dengan penambahan vaksin ini bisa mempercepat akses vaksin Covid biar semua terlindungi ya https://t.co/WLo29HX34R"
1.39448E+18,"Vaksin Sinopharm ini menjadi vaksin berikutnya yang telah WHO kasih persetujuan darurat untuk vaksin Covid-19, selain vaksin2 sebelumnya yang dikembangkan oleh Pfizer-BioNTech, AstraZeneca, Johnson &amp; Johnson dan Moderna."
1.39448E+18,"Vaksin Covid-19 buatan Sinopharm adalah vaksin berjenis inactivated vaccine yang disebut SARS-CoV-2 Vaccine (Vero Cell). Jadi, vaksin ini menggunakan partikel virus yg dimatikan untuk mengekspos sistem kekebalan tubuh. https://t.co/g8Kw9yylTe"
1.39448E+18,Juru Bicara Vaksin Covid dari PT Bio Farma mengatakan bahwa benar sudah menerima Vaksin Sinopharm yaitu 1.000.000 dosis. Jadi gak kaleng-kaleng kalau vaksin Sinopharm sudah sampai ke Indonesia https://t.co/wUosBte2o1
1.39448E+18,Vaksin Sinopharm ini juga di klaim cocok untuk lansia karena data awal dan data imunogenisitas menunjukkan vaksin memiliki efek perlindungan pada lansia. Vaksin Covid-19 buatan sinopharm untuk vaksin gotong royong mulai 17 mei 2021 setelah Idul Fitri https://t.co/CYcSQfK6V5
1.3943E+18,"Ada Juga di Sinopharm, Ini Fungsi Tripsin Babi Saat Bikin Vaksin Corona
https://t.co/WQmC3OxV5o"
1.39421E+18,"PT Bio Farma menargetkan pelaksanaan vaksinasi gotong royong virus Covid-19 dilakukan mulai pekan ini. Dalam vaksinasi gotong royong tahap pertama lebih dulu akan menggunakan vaksin produksi Sinopharm.

Selengkapnya https://t.co/6ZHmH3n9ZM

#KompasTVNews"
1.39412E+18,"Deretan foto berikut memperlihatkan antrean masyarakat untuk mendapatkan suntikan vaksin COVID-19 Sinopharm buatan Tiongkok di beberapa pusat vaksinasi yang berada di Kolombo, ibu kota Sri Lanka. Sri Lanka saat ini berada dalam gelombang ketiga COVID-19 https://t.co/RMlsi5oxTB https://t.co/VzxU3SIixU"
1.39393E+18,"Vaksin COVID-19 buatan Sinopharm tiba pertama kali di Indonesia pada 30 April 2021.

Berikut 7 fakta yang perlu diketahui tentang Sinopharm, mulai dari jenis vaksin, dosis yang diberikan sampai kedatangannya di Indonesia. 
via @kemkominfo

https://t.co/RhO4lR2ZkY"
1.39385E+18,"Tarif pembelian vaksin COVID-19 untuk layanan vaksinasi gotong royong untuk vaksin buatan Sinopharm adalah Rp 321.660 ditambah dengan tarif pelayanan vaksinasi sebesar Rp 117.910 per dosis. Oleh karena itu, apabila dijumlahkan, maka total harganya adalah Rp 439.570 per dosis. https://t.co/WeuzinxXTN"
1.39382E+18,Pemerintah sudah menetapkan harga vaksin Sinopharm utk vaksinasi Gotong Royong dan tarif layanannya.. @hariankompas @KemenkesRI #COVID19 @deonisiaarlinta https://t.co/OQN9U12KV0
1.39378E+18,"11.18 #BeritaSONORA - Kementerian Kesehatan telah merilis harga vaksin Covid-19 Gotong Royong untuk produk Sinopharm, dan tarif maksimal pelayanan vaksinasi Gotong Royong. https://t.co/k2rLw9w0Vp via @kompascom"
1.39378E+18,"Vaksin COVID-19 buatan Sinopharm tiba pertama kali di Indonesia pada 30 April 2021.

Berikut 7 fakta yang perlu diketahui tentang Sinopharm, mulai dari jenis vaksin, dosis yang diberikan sampai kedatangannya di Indonesia. https://t.co/9f3sNdtBtI"
1.39378E+18,"Kementerian Kesehatan telah merilis harga vaksin Covid-19 Gotong Royong untuk produk Sinopharm, dan tarif maksimal pelayanan vaksinasi Gotong Royong. https://t.co/T0topAdsMn"
1.39355E+18,"#HargaVaksinGotongRoyong

Kementerian Kesehatan akhirnya menetapkan harga pembelian vaksin Covid-19 buatan Sinopharm untuk pelaksanaan vaksinasi gotong royong

https://t.co/xFNumNhtfN"
1.39271E+18,"Selain Sinovac, Balitbangkes Bakal Kaji Efektivitas Vaksin COVID-19 AstraZeneca dan Sinopharm https://t.co/kNm6LwxLXk"
1.39266E+18,"Covid-19 Naik, Kemanjuran Vaksin Sinopharm di Seychelles Dipertanyakan https://t.co/YLGF0bGBDV"
1.39265E+18,"Covid-19 Naik, Kemanjuran Vaksin Sinopharm di Seychelles Dipertanyakan https://t.co/AdjhYhT8pc"
1.39197E+18,"Organisasi Kesehatan Dunia (WHO) belum lama ini memasukkan vaksin Sinopharm ke daftar penggunaan darurat yang artinya, vaksin COVID-19 ini sudah mendapat lampu hijau untuk diluncurkan secara global. 
https://t.co/lEXZydQlx6"
1.39195E+18,"@airlangga_hrt mengatakan, vaksin Sinopharm telah mendapatkan sertifikasi baik dari BPOM maupun dari MUI. #Sinopharm #vaksinuntukkita #vaksindatanglagi #vaksincasinogenting #COVID19 
https://t.co/1DaOZUuiiS"
1.39167E+18,"Vaksin Sinopharm menjadi vaksin corona keenam yang secara resmi mendapatkan restu dari WHO setelah Pfizer, Moderna, Johnson and Johnson, serta AstraZeneca Serum Institute of India dan SK Bio. #StayFitForLife https://t.co/hM3EyqYoHP"
1.39165E+18,"Tenang aja, karyawan gak dipungut biaya sepeserpun kok. Karena perusahaan yang bakal beliin vaksinnya buat karyawan.

Gimana menurut kalian?

Berita selengkapnya: https://t.co/Fx9Bs1NskB

#sinopharm #vaksin #vaksinasi #covid #karyawan #gotongroyong"
1.39163E+18,"WHO mengakui vaksin COVID-19 Sinopharm karena ""keamanan, kemanjuran, dan kualitasnya"". Perusahaan Tiongkok tersebut berusaha untuk memperluas produksinya hingga 3 miliar dosis setahun, yang menjadikannya sebagai pemasok vaksin COVID-19 terbesar di dunia https://t.co/jGtAIN9ZrM"
1.3914E+18,"Besok kita bicarakan vaksinasi #covid19 lagi yuk. Ada yang baru? Tentu saja, vaksin #sinopharm baru masuk dan sudah masuk program Covax WHO. Ada juga update mengenai real world effectivity dari vaksin2 yang digunakan di Indonesia saat ini. @blogdokter @ferdiriva https://t.co/a0jsRjXZ23"
1.39138E+18,"5 Vaksin COVID-19 Sudah Disetujui WHO, Mengapa Sinovac dan Sinopharm Belum? - Portalnesia #PN #PNnews 
https://t.co/yVJGpaCVKF"
1.39131E+18,"Indonesia kedatangan Vaksin Covid-19 produksi Sinopharm pada 30 April lalu, nah ini dia 7 fakta yang perlu Anda ketahui terkait vaksin Sinopharm ini.

@infoppkk

#StayFitForLife
#AkhirPekan https://t.co/aZoZSAu58M"
1.39131E+18,"Sudah ada 3 jenis vaksin Corona yang masuk Indonesia yakni Sinovac, AstraZeneca, dan Sinopharm. Masing-masing sudah ada berapa banyak? https://t.co/azYtghe2wV"
1.39127E+18,"Perdana Menteri Makedonia Utara Zoran Zaev menerima suntikan pertama vaksin COVID-19 Sinopharm Tiongkok di pusat olahraga Boris Trajkovski, yang terletak di Skopje pada Kamis (6/5). Simak selengkapnya dalam video berikut ini https://t.co/H1DjQfJOXu"
1.39126E+18,"Organisasi Kesehatan Dunia (WHO) pada Jumat (7/5) memvalidasi vaksin COVID-19 yang dikembangkan oleh Sinopharm Tiongkok untuk penggunaan darurat, sebuah langkah yang ditetapkan untuk meningkatkan peluncuran vaksin global, terutama di negara berkembang https://t.co/efcQJeBK0X https://t.co/l06b3jkCKK"
1.39125E+18,"Sudah ada 3 jenis vaksin Corona yang masuk Indonesia yakni Sinovac, AstraZeneca, dan Sinopharm. Masing-masing sudah ada berapa banyak? https://t.co/cnXc7AhLrJ"
1.39123E+18,WHO Izinkan Vaksin COVID-19 Sinopharm untuk Penggunaan Darurat https://t.co/Znb1OKtGEP
1.3912E+18,"WHO Setujui Vaksin Covid-19 Sinopharm dari China, Bagaimana dengan Sinovac? #LengkapCepatBeritanya #BeritaTerkini #International #BeritaInternasional . https://t.co/SCeAaVqgvS"
1.39115E+18,"Vaksin Corona Sinopharm resmi mendapat EUL dari WHO. Diperkirakan membuka peluang pemberian izin darurat untuk vaksin China lainnya, termasuk Sinovac. https://t.co/bAZYkHHnPe"
1.39113E+18,Pertubuhan Kesihatan Sedunia (WHO) pada Jumaat meluluskan penggunaan kecemasan bagi vaksin COVID-19 yang dibangunkan Institut Produk Biologi Beijing kendalian Kumpulan Farmaseutikal Nasional China (Sinopharm). https://t.co/wD3PfTAO9O
1.3911E+18,WHO Beri Izin Penggunaan Darurat Vaksin Covid-19 Sinopharm Cina https://t.co/wEadD7KGYj #TempoTekno
1.39109E+18,WHO Beri Izin Penggunaan Darurat Vaksin Covid-19 Sinopharm Cina https://t.co/3QS7g3k66e
1.39108E+18,WHO lulus penggunaan vaksin Covid-19 Sinopharm dari China https://t.co/51XyrL555z https://t.co/At8e3EcCz8
1.39103E+18,"Vaksin COVID-19 Sinopharm Jadi Vaksin China Pertama yang Disetujui WHO, Miliki Keefektifan 79 Persen
 
https://t.co/u8ZMFzU5Mn"
1.39103E+18,"#geneva #covid19 WHO meluluskan penggunaan vaksin Covid-19 dihasilkan Sinopharm dari China bagi meningkatkan usaha imunisasi global

https://t.co/eJAudvgwQL"
1.39102E+18,Vaksin Covid-19 Sinopharm Disetujui WHO: Penasihat senior WHO Bruce Aylward mengatakan terserah pada Sinopharm untuk mengatakan berapa banyak dosis vaksin yang dapat diberikan perusahaan farmasi tersebut untuk program COVAX. https://t.co/sUduPBcMgm
1.39101E+18,"WHO Setujui Izin Penggunaan Vaksin Covid-19 Sinopharm, Ini Profil, Kemampuan, dan Harganya https://t.co/CukJYphPUK https://t.co/v2xYUCGH9g"
1.39101E+18,"Sinopharm, Vaksin Covid-19 dari Cina yang Disetujui WHO untuk Penggunaan Darurat, Ini Penjelasannya

https://t.co/h42edrQeJG

#vaksinasicovid19 #vaksincovid19China #vaksinChina #vaksinasi #vaksincovid19sinopharm #vaksinsinopharm #sinopharm #Vaksin"
1.39101E+18,"Ditambah dengan Sinovac 68.500.000 dosis dan Sinopharm sebesar 1.000.000 dosis, Indonesia telah mengamankan 75.910.500 dosis vaksin COVID-19 sejak kedatangan pertama pada Desember 2020 silam."
1.39098E+18,"GENEVA: Pertubuhan Kesihatan Sedunia (WHO) meluluskan vaksin Covid-19 keluaran syarikat farmaseutikal China, Sinopharm sebagai kegunaan kecemasan.

Ia merupakan vaksin pertama dibangunkan oleh negara bukan barat yang mendapat kelulusan daripada WHO."
1.39097E+18,Profil vaksin Covid-19 buatan Sinopharm yang akan digunakan di Indonesia untuk vaksinasi Gotong Royong mulai 17 Mei 2021. Kemanjuran hingga harganya https://t.co/g0t9D4TOnY
1.39096E+18,"Vaksin COVID-19 Sinopharm Jadi Vaksin China Pertama yang Disetujui WHO, Miliki Keefektifan 79 Persen
 
https://t.co/u8ZMFAbGDV"
1.39096E+18,"Guys, WHO akhirnya memasukkan vaksin Corona buatan Sinopharm ke dalam Emergency Use Listing (EUL) atau izin penggunaan darurat. 

Vaksin berbasis inactivated virus dari China ini dapat restu untuk dipakai di seluruh dunia. 

#VaksinUntukKita https://t.co/VUJdKEHqQw"
1.39096E+18,"Pertubuhan Kesihatan Sedunia (WHO) meluluskan penggunaan kecemasan bagi vaksin #COVID19 yang dibangunkan Institut Produk Biologi Beijing kendalian Kumpulan Farmaseutikal Nasional China (Sinopharm).

https://t.co/p6wT0KQoLU"
1.39093E+18,Organisasi Kesehatan Dunia (WHO) menyetujui penggunaan darurat vaksin Sinopharm Covid-19. Hal ini menjadi vaksin asal China pertama yang mengantongi izin WHO. #WHO #Sinopharm #Corona  https://t.co/WhhhMAv8o7
1.39093E+18,Sinopharm Jadi Vaksin COVID-19 Tiongkok Pertama yang Dapat Izin Penggunaan Darurat dari WHO #Internasional https://t.co/OpU63ZzChh https://t.co/xRa0bGOjW1
1.39092E+18,Organisasi Kesehatan Dunia (WHO) menyetujui penggunaan darurat vaksin Sinopharm Covid-19. Hal ini menjadi vaksin asal China pertama yang mengantongi izin WHO. #WHO #Sinopharm #Corona  https://t.co/V3eMh8oVU8
1.39092E+18,"Duterte Tolak Vaksin Covid-19 Sinopharm, Hanya Ingin Pakai Sinovac https://t.co/aYw1fnNNZr"
1.39091E+18,Organisasi Kesehatan Dunia (WHO) menyetujui penggunaan darurat vaksin Sinopharm Covid-19. Hal ini menjadi vaksin asal China pertama yang mengantongi izin WHO. #WHO #Sinopharm #Corona  https://t.co/vBRB0lCrFY
1.39091E+18,WHO Setuju Penggunaan Vaksin COVID-19 Sinopharm China https://t.co/aI45x5YSlc
1.39091E+18,"Duterte Tolak Vaksin Covid-19 Sinopharm, Hanya Ingin Pakai Sinovachttps://https://t.co/ZXG9cyU9Ee https://t.co/oCs0HnIFj3"
1.39091E+18,"Duterte Tolak Vaksin Covid-19 Sinopharm, Hanya Ingin Pakai Sinovac

https://t.co/xJqhNAv434"
1.3909E+18,"Dalam selang waktu 1 minggu sejak ketibaan vaksin Sinopharm, Indonesia kembali menerima 1.389.600 juta dosis vaksin dari COVAX Facility, Sabtu (8/5) pagi yg merupakan kedatangan vaksin COVID-19 tahap ke-12.

📸 Tim Komunikasi Komite Penanganan COVID19 &amp; Pemulihan Ekonomi Nasional https://t.co/L2s3fl0Sf4"
1.3909E+18,WHO Setujui Vaksin Covid-19 Sinopharm Cina Untuk Penggunaan Darurat https://t.co/Czxbi8XmyW #TempoVideo
1.3909E+18,Vaksin Covid-19 China Sinopharm dapat kelulusan WHO https://t.co/bl80iB8yur https://t.co/rh0qMDkwqp
1.3909E+18,WHO resmi memberikan izin darurat untuk vaksin Corona Sinopharm. Vaksin China berbasis inactivated virus ini dapat restu untuk dipakai di seluruh dunia. #WHO #Sinopharm #VaksinCorona  https://t.co/tiZu7AxA6h
1.3909E+18,Vaksin Covid-19 China Sinopharm dapat kelulusan WHO https://t.co/bl80iB8yur
1.39089E+18,WHO resmi memberikan izin darurat untuk vaksin Corona Sinopharm. Vaksin China berbasis inactivated virus ini dapat restu untuk dipakai di seluruh dunia. #WHO #Sinopharm #VaksinCorona https://t.co/zzBPodbKmt
1.39089E+18,"Presiden Filipina, Rodrigo Duterte, meminta China untuk menarik kembali 1.000 dosis vaksin COVID-19 buatan Sinopharm yang disumbangkan ke negaranya. 

https://t.co/LVy8r0o3uN https://t.co/cqIvJp67RK"
1.39089E+18,WHO Resmi Berikan Izin Penggunaan Darurat untuk Vaksin Covid-19 Sinopharm Buatan China https://t.co/oU3bBFxyVC via @tribunjogja
1.39088E+18,"Vaksin Covid-19 dari China, Sinopharm akhirnya mendapat izin darurat penggunaan dari Organisasi Kesehatan Dunia (WHO). https://t.co/YHlQiqmyLv"
1.39088E+18,"WHO menyetujui penggunaan izin darurat vaksin Covid-19 Sinopharm dengan efikasi 78,1%.
pemberian izin darurat WHO mengindikasikan suatu produk aman &amp; efektif. 
Hal ini juga memungkinkan vaksin tsb dimasukkan dlm program penyediaan vaksin terutama bagi negara2 miskin, COVAX."
1.39088E+18,"Duterte Tolak Vaksin Covid-19 Sinopharm, Hanya Ingin Pakai Sinovac
https://t.co/S5om9GQyzO"
1.39087E+18,"WHO memberikan izin darurat penggunaan vaksin Covid-19 asal China, Sinopharm. / #Global 
 https://t.co/WVofzYSBlZ"
1.39087E+18,"Ketua Presiden Bosnia dan Herzegovina (BiH) menyambut baik kedatangan 80.000 dosis vaksin COVID-19 Sinopharm Tiongkok yang tiba di Republika Srpska, salah satu dari dua entitas BiH, pada Rabu (5/5) https://t.co/HmUnpJ4LWl"
1.39087E+18,"Duterte Tolak Vaksin Covid-19 Sinopharm, Hanya Ingin Pakai Sinovac https://t.co/tbDDLMD4oH"
1.39086E+18,"Duterte Tolak Vaksin Covid-19 Sinopharm, Hanya Ingin Pakai Sinovac https://t.co/FKrr9sUbjX"
1.39086E+18,"WHO menyetujui penggunaan vaksin Sinopharm Covid-19 untuk pengunaan darurat. Hal ini menjadi vaksin China pertama yang mengantongi izin dari WHO.
https://t.co/T9vCMM8caK https://t.co/Jdc8Xc74bE"
1.39086E+18,Vaksin Covid-19 Sinopharm Asal China Dapat Persetujuan WHO
Klik untuk baca: https://t.co/RxUw8HrB6D,
1.39085E+18,WHO Menyetujui Penggunaan Darurat Vaksin COVID-19 Sinopharm Buatan China https://t.co/DAJDtK1hhP
1.39085E+18,WHO Beri Persetujuan Vaksin COVID-19 'Sinopharm' Buatan China https://t.co/1NnLomCEQx
1.39083E+18,WHO menyetujui penggunaan vaksin Sinopharm COVID-19 untuk pengunaan darurat. Hal ini menjadi vaksin China pertama yang mengantongi izin dari WHO. https://t.co/6vOF0BHHbe
1.39083E+18,"WHO pada Jumat (7/5) menyetujui Sinopharm, vaksin covid-19 asal Tiongkok dalam upaya untuk meningkatkan dorongan imunisasi global,.  https://t.co/NANWOdiyeV"
1.39082E+18,"Vaksin Covid-19 Sinopharm asal China Dapat Persetujuan WHO
Klik untuk baca: https://t.co/6DmRBhl1TU"
1.39082E+18,Vaksin Covid-19 Sinopharm Masuk Program Covax WHO https://t.co/k0N7rPxFgO https://t.co/sStzO1q7xQ
1.39082E+18,WHO resmi memberikan izin darurat untuk vaksin Corona Sinopharm. Vaksin China berbasis inactivated virus ini dapat restu untuk dipakai di seluruh dunia. https://t.co/rEtrK9oYoD
1.39081E+18,Organisasi Kesehatan Dunia (WHO) menyetujui vaksin Covid-19 buatan perusahaan farmasi Sinopharm dari Tiongkok https://t.co/ungiHL5PSN
1.39081E+18,Sinopharm asal China menjadi vaksin Covid-19 yang diproduksi negara non-Barat yang mendapat persetujuan WHO. https://t.co/7ERf7WW1dm
1.39078E+18,WHO Setujui Penggunaan Sinopharm sebagai Vaksin Covid-19 https://t.co/0gtPMxMSS7 https://t.co/bN2DybVv44
1.39075E+18,"WHO menyetujui vaksin Sinopharm untuk penggunaan darurat dalam penanganan pandemi COVID-19, Jumat (7/5). #kumparanNEWS https://t.co/SiatNwDXqR"
1.39073E+18,@SridianaEva @CNNIndonesia WHO sudah memasukkan vaksin covid19 dari Sinopharm ke skema COVAX dokter. Dengan memberikan EUA 🙏🏽 https://t.co/eRe27aE6On
1.39072E+18,"Duterte minta china tarik 1000 dosis vaksin Covid sinopharm

@CNNIndonesia 7 Mei 2021

Pemimpin yg keren ya seperti ini, tidak tunduh perintah siapapun,kecuali demi rakyatnya

Berani ambil keputusan kr tdk terbelenggu kepentingan
Andai rakyat masih miskinpun, tp bangsa terhormat"
1.39055E+18,Ada 5 vaksin COVID-19 yang sudah memperoleh EUL dari WHO. Sinovac dan Sinopharm bukan salah satunya. Mengapa? #kumparanNEWS https://t.co/LEWZaF1QXo
1.39051E+18,Setengah Juta Vaksin SinoPharm Hibah dari Arab Diharapkan Cegah Penyebaran Varian Baru Corona https://t.co/lQQLISfbsp https://t.co/e86lAe6zss
1.39047E+18,Populer Sains: Kondisi terkini Covid-19 di India; Kurangnya kepercayaan WHO pada vaksin Sinopharm; Kondisi guru Susan; Penyebab dan gejala asam urat. https://t.co/Ea6RT5Mpds
1.39046E+18,Populer Sains: Kondisi terkini Covid-19 di India; Kurangnya kepercayaan WHO pada vaksin Sinopharm; Kondisi guru Susan; Penyebab dan gejala asam urat. https://t.co/tVNVuynMds
1.39045E+18,"Presiden Filipina, Rodrigo Duterte berencana mengembalikan 1000 dosis vaksin Corona China buatan Sinopharm. Kenapa? https://t.co/iPsJyhY8in"
1.39035E+18,PT Bio Farma (Persero) sudah mengantongi 1 juta dosis vaksin virus Corona (COVID-19) dari Sinopharm untuk program vaksinasi gotong royong. https://t.co/dONR3yOYy1
1.39033E+18,PT Bio Farma (Persero) sudah mengantongi 1 juta dosis vaksin virus Corona (COVID-19) dari Sinopharm untuk program vaksinasi gotong royong. https://t.co/TksEiXsdfo
1.39032E+18,Juru Bicara Vaksinasi Covid-19 PT Bio Farma Bambang Heriyanto menjelaskan soal harga vaksin Sinopharm yang digunakan untuk vaksinasi gotong royong. https://t.co/Ka8P2Qh2qM
1.39027E+18,"Presiden Filipina, Rodrigo Duterte, meminta China untuk menarik kembali 1.000 dosis vaksin virus Corona buatan Sinopharm yang disumbangkan ke negaranya https://t.co/mPHBH2XQtk"
1.39027E+18,Gawat! Vaksin Sinovac &amp; Sinopharm Tak Efektif Lawan Varian Baru Covid https://t.co/cMOPPrstBq
1.39024E+18,"BPOM memberikan izin penggunaan darurat untuk vaksin Corona Sinopharm yang akan digunakan untuk vaksinasi 'mandiri' gotong royong. Tapi, berapa harganya? https://t.co/DKzposhDWp"
1.39024E+18,"Rodrigo Duterte Minta China Tarik Vaksin Covid-19 Sinopharm dari Filipina, Ada Apa? https://t.co/lo0a9xrOPE https://t.co/gtePjfjJHw"
1.39019E+18,"Presiden Filipina, Rodrigo Duterte, meminta China untuk menarik 1.000 dosis vaksin Corona Sinopharm yang disumbangkan ke negaranya. Kenapa? https://t.co/rmA5oSDcmP"
1.39012E+18,"#VaksinGotongRoyong dgn #Vaksinasi #Sinopharm yg ditujukan ke pihak swasta akan sgr terlaksana lho, sohIB!
Yuk simak mekanisme pelaksanaan vaksinasinya
#IndonesiaBaik #YangMudaSukaData #DailyIssue #Newsroom #Vaksin   #COVID19 #KominfoNewsroom https://t.co/NPfAkQfYZP"
1.38997E+18,"Para ahli WHO telah menyuarakan ""kepercayaan yang sangat rendah"" terhadap data vaksin COVID-19 buatan Sinopharm.
https://t.co/nRc0w7y0VM"
1.3899E+18,Presiden Filipina Rodrigo Duterte telah menerima dosis pertama vaksin COVID-19 Sinopharm asal Tiongkok. Simak liputan selengkapnya dalam video berikut https://t.co/dEDgYFcL2Q
1.38987E+18,"Indonesia kembali terima 982.400 dosis vaksin Sinopharm.

#merahputihcom #vaksinsinopharm #vaksincovid19 #covid19 #indonesia 
https://t.co/9NRC9p3rLE"
1.38986E+18,"Hai #sobatkriskes,

Indonesia kedatangan Vaksin Covid-19 produksi Sinopharm pada 30 April lalu, nah ada 7 fakta yang perlu sobat tahu terkait vaksin Sinopharm ini. Simak yuk...

#VaksinasiCovid19 #TidakMudik https://t.co/EoBwJlk1ax"
1.38981E+18,"Dengan datangnya 482.400 dosis Vaksin Covid-19 asal Cina, Sinopharm kemarin, Vaksin Sinopharm akan didistribusikan oleh Kimia Farma.
GakSusah PatuhiProkes
 https://t.co/yRjigohzuw"
1.38981E+18,"GakSusah PatuhiProkes
Penting Gaes...
Terkait vaksinasi gotong royong, Kadin masih menunggu kepastian harga dari PT Bio Farma untuk bisa menyuntikan vaksin Covid-19 Sinopharm. https://t.co/wdetu5kveV"
1.38981E+18,"GakSusah PatuhiProkes
Vaksin COVID-19 Sinopharm Siap Pakai untuk Vaksinasi Gotong Royong https://t.co/chSaqUNxFk https://t.co/hOfj7errNq"
1.3898E+18,"Vaksin Covid-19 produksi Sinopharm tiba pertama kali di Indonesia pada 30 April 2021.

Berikut 7 fakta yang perlu diketahui tentang Sinopharm, mulai dari jenis vaksin, dosis yang diberikan sampai kedatangannya di Indonesia.

#komitepcpen #pusatinformasipcpen #vaksin #Sinopharm https://t.co/JQ01mHmzJ3"
1.3898E+18,"Berdasarkan ketentuan tsb, KADIN dan PT. Bio Farma (Persero) memutuskan untuk menggunakan jenis vaksin COVID-19 lainnya yaitu Sinopharm.

Seperti diketahui, vaksin Sinopharm dibuat oleh China Pharmaceutical Group, perusahaan farmasi milik pemerintah China.

#VGRPakaiSinopharm"
1.38979E+18,"Vaksin Covid-19 buatan Sinopharm sudah tiba di Indonesia, Sob!

Apa saja fakta vaksin Covid-19 Sinopharm? Yuk, digeser~

#vaksinsinopharm
#terasnegeriku https://t.co/Q8iB5wrTh8"
1.38978E+18,"@paejhhvx US n certain Europe countries monopoli pfizer sbb mereka bg duit modal buat vaksin tu. Negara2 lain ada je amik vaksin AZ, Sinovax, Sinopharm,Sputnik.. Jgn risau, byk pilihan ada. Yg penting, amik vaksin. Covid merata2 skrg ni..Stay safe ok!"
1.38974E+18,Pemerintah secara resmi menerima lagi kedatangan vaksin Covid-19. Kali ini total vaksin Sinopharm yang diterima mencapai 982.400 dosis untuk program vaksinasi Gotong Royong.  https://t.co/sXXDvEtVK3
1.38954E+18,"Presiden Filipina, Rodrigo Duterte, baru saja menerima suntikan dosis pertama vaksin virus Corona (COVID-19) buatan Sinopharm. https://t.co/n2YLoOZOt7"
1.38952E+18,"Bio Farma bersama Kadin Indonesia telah menetapkan kriteria penerima vaksin Sinopharm untuk vaksinasi Gotong Royong. Salah satunya, perusahaan harus membayar uang muka sebesar 50% terlebih dulu untuk mendapatkan vaksin Covid-19 itu.

https://t.co/31hXHV1Tfw"
1.38951E+18,"Bio Farma dikabarkan memberikan estimasi biaya vaksinasi sebesar Rp 500 ribu untuk satu dosis vaksin Covid-19 Sinopharm atau Rp 1 juta untuk dua dosis penyuntikan.

https://t.co/pJPR2Zdmc2"
1.38949E+18,"Salam sehat #sobatkriskes,

Badan POM telah menerbitkan izin penggunaan darurat pada Vaksin Covid-19 buatan Sinopharm. Indonesia kedatangan 482.400 dosis vaksin Sinopharm pada Jum'at, 30 April 2021.

#VaksinasiCovid19 https://t.co/FZeQG6oTi2"
1.38949E+18,"China dan Argentina bakal menjalinkan kerjasama untuk menghasilkan vaksin COVID-19 keluaran Kumpulan Farmaseutikal Nasional China (Sinopharm)

https://t.co/E4jo9USQnr https://t.co/Hzv7zjRVYu"
1.38945E+18,"Sinopharm, dalam bentuk produk jadi sebanyak 482.400 dosis.

Pada (30/4), total bulk vaksin Covid-19 dari Sinovac yang sudah diterima Bio Farma sebanyak 65.500.000 juta dosis vaksin. Dari jumlah tersebut, Bio Farma akan memproduksi secara bertahap hingga mencapai 52.800.000 juta"
1.38945E+18,Presiden Filipina Duterte terima suntikan vaksin COVID-19 Sinopharm buatan Tiongkok https://t.co/aboISHGjiU https://t.co/zTYaC7Etqi
1.38945E+18,Duterte Resmi Disuntik Dosis Pertama Vaksin Corona Sinopharm Asal China https://t.co/xJu3iABI4P https://t.co/PEtFW0UuG0
