TweetID,tweet
1.3717E+18,"Pertubuhan Kesihatan Sedunia (WHO) masih menjalankan kajian semula terhadap keselamatan vaksin COVID-19 AstraZeneca/Oxford apabila Perancis, Itali, Sepanyol dan Jerman menyertai negara lain menangguhkan penggunaan vaksin ini

https://t.co/G2V9HtblJI https://t.co/Abbxj3BmMK"
1.37169E+18,#AGENDA WHO kaji semula keselamatan vaksin #Covid19 AstraZeneca https://t.co/SE16UZBQi1 https://t.co/XQgwOSoAJH
1.37169E+18,"Vaksin virus Corona AstraZeneca menjadi sorotan, pada beberapa kasus terjadi pembekuan darah setelah vaksin ini disuntikkan. Kondisi apa sih itu? https://t.co/Dmit4SwuH3"
1.37169E+18,"Meski banyak kekhawatiran tentang keamanannya, Perdana Menteri Thailand Prayuth Chan-ocha justru menjadi orang pertama yang menerima vaksin COVID-19 AstraZeneca di negaranya. #Vaksin #AstraZeneca 

https://t.co/MHAl6gTIh0"
1.37168E+18,Program vaksinasi COVID-19 di Australia tetap dilanjutkan menggunakan vaksin AstraZeneca. #kumparanNEWS https://t.co/sUUW69Ghgi
1.37168E+18,Australia tetap lanjutkan vaksin AstraZeneca COVID-19 - ANTARA News Jawa Barat https://t.co/ZmdC4pjnXH
1.37168E+18,Negara ini akan lanjutkan vaksin AstraZeneca COVID-19 https://t.co/DzXfZgPss8
1.37167E+18,Ini daftar negara hentikan sementara suntikan vaksin AstraZeneca: Sejumlah negara telah menghentikan sementara penggunaan vaksin COVID-19 AstraZeneca setelah ada laporan soal penggumpalan darah pada orang-orang yang telah menerima suntikan vaksin… https://t.co/EplGax32Fv https://t.co/JQ9RYvhe7I
1.37167E+18,"Sejumlah negara telah menghentikan sementara penggunaan vaksin COVID-19 AstraZeneca setelah ada laporan soal penggumpalan darah pada orang-orang yang telah menerima suntikan vaksin tersebut.

https://t.co/byKPoBcJJx"
1.37167E+18,"Vaksin Covid-19 AstraZeneca terancam hanya buang-buang anggaran karena belum bisa digunakan, tapi sebentar lagi expired. #KAMUHARUSTAU

https://t.co/CdpME3Ijnc"
1.37167E+18,"Malaysia akan teruskan penerimaan dan pembelian vaksin COVID-19 jenis AstraZeneca.@Khairykj @officialmosti 

https://t.co/6SAxsuC1xR
#onenews #COVID19  #Malaysia #AstraZeneca https://t.co/pbB9djXlo1 https://t.co/0dpdp8kGVy"
1.37167E+18,"Vaksin Covid-19 AstraZeneca dikabarkan memunculkan gejala baru setelah disuntikkan pada pasien yaitu pembekuan darah. Kasus tersebut ditemukan di beberapa seperti Norwegia, Islandia, bahkan ada korban yang meninggal dunia di Denmark. #TempoTekno https://t.co/KycEN0N9Bq"
1.37167E+18,14 Negara Hentikan Pakai Vaksin Covid-19 AstraZeneca https://t.co/E5hVJ9zJ1C
1.37167E+18,WHO Imbau Negara-negara Tidak Setop Vaksinasi Covid-19 Gara-gara AstraZeneca https://t.co/U9zoAUFk3n
1.37167E+18,"Vaksin Covid 19 yg diproduksi AstraZeneca tidak terindikasi yg menyebabkan pembekuan darah.
#JokowiLawanPandemi https://t.co/lYsIYJSCJx"
1.37167E+18,Mengapa Sejumlah Negara Menghentikan Penggunaan Vaksin COVID-19 AstraZeneca? https://t.co/411yIax7Cw
1.37167E+18,"Sudah sampai mana sih perjalanan vaksinasi di Indonesia?
Kalau penasaran, yuk disimak perjalanannya!

Kalau kamu atau kerabatmu sudah divaksin, bisa komen di bawah ya!

#Vaksinasi #Sinovac #Astrazeneca #Covid19 #Pandemi #KPCPEN https://t.co/H23yN1jyNO"
1.37166E+18,"WHO Gesa Jangan Hentikan Vaksinasi Ekoran Isu AstraZeneca 

#LindungDiriLindungSemua #Covid_19 

https://t.co/i3a7KkOLdo"
1.37166E+18,"WHO Gesa Jangan Hentikan Vaksinasi Ekoran Isu AstraZeneca 

#LindungDiriLindungSemua #Covid_19 

https://t.co/VtwQ7IA6So"
1.37166E+18,Australia akan lanjutkan vaksin AstraZeneca COVID-19 https://t.co/0sS43ymKrR
1.37166E+18,RUMANIA - Otoritas Rumania untuk sementara menghentikan vaksinasi dengan menggunakan vaksin Covid-19 AstraZeneca setelah terjadinya kasus kematian di Italia. Akan tetapi otoritas masih https://t.co/RfaOgqMkng
1.37166E+18,Sejumlah Negara Eropa Hentikan Penggunaan Vaksin Covid-19 AstraZeneca by Official Kabarwarga - https://t.co/ruaI04vNpy https://t.co/94hxsE2CI7
1.37166E+18,WHO gesa dunia jangan hentikan vaksinasi Covid-19 ekoran isu AstraZeneca https://t.co/yEJ7O4SNAo
1.37166E+18,Ini Alasan Kemenkes Tangguhkan Penggunaan Vaksin COVID-19 AstraZeneca  https://t.co/KoNMiRTvVw #VaksinCOVID19 #AstraZeneca #Kemenkes #BudiGunadiSadikin #WHO
1.37166E+18,"Termasuk AstraZeneca, Semua Vaksin Efektif Perangi Covid-19
#JanganDibikinDrama
https://t.co/5Xvn53y2iZ"
1.37166E+18,"Termasuk AstraZeneca, Semua Vaksin Efektif Perangi Covid-19
#JanganDibikinDrama
https://t.co/1coRsFDMiV"
1.37166E+18,"Termasuk AstraZeneca, Semua Vaksin Efektif Perangi Covid-19
#JanganDibikinDrama
https://t.co/P5hYxc9jR5"
1.37166E+18,"Termasuk AstraZeneca, Semua Vaksin Efektif Perangi Covid-19
#JanganDibikinDrama
https://t.co/ASijPscOQR"
1.37166E+18,"Termasuk AstraZeneca, Semua Vaksin Efektif Perangi Covid-19
#JanganDibikinDrama
https://t.co/DWOHvlZZEQ"
1.37166E+18,"Termasuk AstraZeneca, Semua Vaksin Efektif Perangi Covid-19
#JanganDibikinDrama
https://t.co/d3fRTknEYb"
1.37166E+18,"Termasuk AstraZeneca, Semua Vaksin Efektif Perangi Covid-19
#JanganDibikinDrama
https://t.co/RHxnZXwiio"
1.37165E+18,"Termasuk Indonesia, Ini Daftar Negara yang Menunda Sementara Penggunaan Vaksin COVID-19 AstraZeneca https://t.co/IPCAGquDDG"
1.37165E+18,"Termasuk AstraZeneca, Semua Vaksin Efektif Perangi Covid-19
#JanganDibikinDrama
https://t.co/nfUlUSvZF6"
1.37165E+18,"Indonesia Tunda Penggunaan Vaksin Covid-19 AstraZeneca, Berikut Alasannya https://t.co/GSusKb45wg"
1.37165E+18,"Tunda Penggunaan Vaksin Covid-19 AstraZeneca, Pemerintah Tunggu Informasi WHO
https://t.co/JxigoXbSds"
1.37165E+18,Sederet negara termasuk Indonesia memutuskan untuk menangguhkan penggunaan vaksin COVID-19 AstraZeneca. Lantaran adanya laporan soal pembekuan darah pada beberapa orang yang telah disuntik. https://t.co/FgGGWXZp6Z
1.37165E+18,IMUNISASI COVID-19 | Malaysia Teliti Dahulu Vaksin AstraZeneca https://t.co/wNWvBta8Wl
1.37165E+18,"Seperti Indonesia, 8 Negara Ini Juga Tunda Penggunaan Vaksin COVID-19 AstraZeneca https://t.co/wIIuy0Wvo0

Cari berita lain? Klik di sini https://t.co/etgqSfoIwQ https://t.co/Q7XdQwy5rR"
1.37165E+18,"Penerima suntikan vaksin Covid-19 AstraZeneca dilaporkan mengalami penggumpalan darah. #KAMUHARUSTAU

https://t.co/lV2loNw4jN"
1.37165E+18,"""Khawatir efek samping yang merugikan dari vaksin virus corona AstraZeneca, beberapa negara baru termasuk Belanda, Irlandia, Indonesia, Prancis, dan Jerman menghentikan penggunaannya."" 

@NewsArrahmah 
https://t.co/SYZLviQYRz"
1.37165E+18,Ini daftar negara hentikan sementara suntikan vaksi AstraZeneca: Sejumlah negara telah menghentikan sementara penggunaan vaksin COVID-19 AstraZeneca setelah ada laporan soal penggumpalan darah pada orang-orang yang telah menerima suntikan vaksin… https://t.co/W3YDejxJ5m https://t.co/rVwu7YhS7v
1.37165E+18,"Menteri Kesehatan Budi Gunadi Sadikin mengatakan, Indonesia untuk sementara waktu menunda penggunaan vaksin Covid-19 dari AstraZeneca - #Tren https://t.co/N56uwbeOVJ"
1.37164E+18,"Indonesia kembali kedatangan vaksin Covid-19 dari luar negeri yaitu vaksin AstraZeneca dari Inggris. Bagaimana perbandingan vaksin Sinovac dengan AstraZeneca?

Cek info lengkapnya pada link dibawah ini 👇🏻

https://t.co/JYp4Gaq7fk

#Astrazeneca
#VaksinCovid19
#follow https://t.co/fS1jdNl6sU"
1.37164E+18,"Seorang warga meninggal beberapa jam setelah menerima suntikan vaksin Covid-19 AstraZeneca #KAMUHARUSTAU

https://t.co/PhaQZy1YEo"
1.37164E+18,"@jokowi @KemenkesRI @satgascovid19id
@Menlu_RI @biofarmaID

EMA Masih Menyelidiki Efek Pembekuan Darah dari Penggunaan Vaksin COVID-19 AstraZeneca https://t.co/wrbJFnoIj4"
1.37164E+18,Ini Alasan Kemenkes Tangguhkan Penggunaan Vaksin COVID-19 AstraZeneca https://t.co/GGFlI1NueE
1.37163E+18,"@null WHO Minta Vaksin Covid-19 AstraZeneca Tidak Dihentikan, Tidak Ada Hubungan Antar  https://t.co/5EVRpriVIx"
1.37163E+18,Menkes berbicara soal transmisi varian corona Inggris hingga vaksin AstraZeneca. #kumparanNEWS https://t.co/tfVA0vmc53
1.37163E+18,"WHO mempertahankan penggunaan vaksin COVID-19 AstraZeneca walaupun beberapa negara lagi mengumumkan untuk menggantungkan pembelian vaksin itu.

#AWANInews #AWANIpagi #HapusCOVID19

https://t.co/iYtruZrbLR"
1.37163E+18,Menkes Budi Gunadi Sadikin: Vaksin Covid-19 AstraZeneca Kedaluwarsa Akhir Mei 2021 https://t.co/q2HOnAL92m
1.37163E+18,"Satgas Penanganan Covid-19 menjelaskan vaksin AstraZeneca dinyatakan aman digunakan dan tidak terindikasi menyebabkan pembekuan darah. 

___
@jokowi #indonesiamaju https://t.co/6i4STotkng"
1.37162E+18,"Jubir Satgas Penanganan Covid-19 Prof Wiku Adisasmito menjelaskan Vaksin AstraZeneca sudah tiba di Indonesia. Vaksin tersebut dinyatakan aman digunakan dan tidak terindikasi menyebabkan pembekuan darah. 

___
@jokowi #indonesiamaju https://t.co/xL1XFPAlnR"
1.37162E+18,"WHO Minta Vaksin Covid-19 AstraZeneca Tidak Dihentikan, Tidak Ada Hubungan Antara Pembekuan Darah de #LengkapCepatBeritanya #BeritaTerkini #International #BeritaInternasional . https://t.co/vjz4dxS99S"
1.37162E+18,Spanyol Gabung Negara Eropa Tangguhkan Penggunaan Vaksin COVID 19 AstraZeneca https://t.co/831k3zHyPR
1.37162E+18,"@irwank2k2 @Bimsyah_ @KemenkesRI @LsOwien @dr_koko28 @DrLatief1 @dr_Phaidon @resep_JSR @dokterapin @tvOneNews @DrMedianaCinta @HenryMakow @Nana77079038 @fawzans5 @Ndons_Back @UyokTweet @Beware_BeAware @mbe_mbe_mokele @Hilmi28 @agungizzulhaq @JackVardan @suarabawahtanah @warriorReborn1 @MCA_SecOps @SavePatriot @101Investigasi @eMeSeS1 @RajaGuguk14 @AzzamIzzulhaq Ditunda, Menkes Sebut Vaksin AstraZeneca Kedaluwarsa Mei 2021 (pembuatan kpn?) 
Padahal jarak antara suntikan 1 - 2 cukup panjang (9-12 minggu).

Problem di Eropa : pembekuan darah !
Note : 
dahsyatnya Covid 19 -&gt; DIC dg d-dimmer yg amat tinggi. 

https://t.co/H1Rpgau3S5"
1.37162E+18,"Juru Bicara Satgas Penanganan Covid-19 Wiku Adisasmito menegaskan, vaksin Covid-19 AstraZeneca yang kini sudah ada di Indonesia aman untuk digunakan. Jadi, masyarakat tidak perlu kuatir.
https://t.co/i10GU7rw1o
#VaksinCovidAman"
1.37162E+18,"Tdk mgkn pemerintah mencelakakan rakyat dg memakai vaksin yg tdk aman. Jubir Vaksinasi Covid-19 Kemenkes Siti Nadia Tarmizi jg menegaskan, BPOM sdh mengeluarkan izin penggunaan darurat vaksin AstraZeneca, artinya keamanan vaksin terjamin.
https://t.co/LRlKpxAQtj
#VaksinCovidAman"
1.37162E+18,Daftar Negara Tangguhkan Penggunaan Vaksin COVID 19 AstraZeneca https://t.co/qfiKHocekz
1.37162E+18,"Tunda Penggunaan Vaksin Covid-19 AstraZeneca, Pemerintah Tunggu Informasi WHO https://t.co/BsBGukwWd3"
1.37162E+18,"#InfoGenWaniPooll Pemerintah memutuskan menunda penggunaan AstraZeneca vaksin Covid-19. Hal ini, ditegaskan Budi Gunadi Sadikin - Menteri Kesehatan, karena beberapa negara di Eropa menghentikan penggunaan vaksin AstraZeneca yang diduga bisa menyebabkan gangguan dalam darah."
1.37162E+18,"Juru Bicara Satgas Penanganan Covid-19 Wiku Adisasmito menegaskan, vaksin Covid-19 AstraZeneca yang kini sudah ada di Indonesia aman untuk digunakan. Jadi, masyarakat tidak perlu kuatir.
https://t.co/sQdlhbE5Kv

#VaksinCovidAman"
1.37162E+18,"Tidak mungkin pemerintah mencelakakan rakyat dg memakai vaksin yg tidak aman. Jubir Vaksinasi Covid-19 Kemenkes, Siti Nadia Tarmizi jg menegaskan, BPOM sdh mengeluarkan izin penggunaan darurat vaksin AstraZeneca, artinya keamanan vaksin sudah terjamin.
https://t.co/9Ds3bbLv8E"
1.37162E+18,"Menurut Jubir satgas penanganan covid 19 Prof Wiku Adisasmito vaksin AstraZeneca tidak terindikasi menyebabkan pembekuan darah.

@jokowi lawan pandemi https://t.co/nBNYaLh2L1"
1.37162E+18,Indonesia Tunda Penggunaan Vaksin Covid-19 AstraZeneca https://t.co/XsTadL0kCP https://t.co/rPlcopNgMk
1.37162E+18,Indonesia memutuskan untuk menunda sementara penggunaan vaksin Covid-19 AstraZeneca. https://t.co/wG8MOlqkEZ
1.37161E+18,"Jerman Setop Penggunaan Vaksin Covid AstraZeneca 

#Jerman #Vaksin #AstraZeneca https://t.co/eiU0KjzyvT"
1.37161E+18,Belanda gelar pemilu di tengah pandemi hingga Thailand izinkan penggunaan vaksin AstraZeneca jadi rangkuman kabar corona dunia. #kumparanNEWS https://t.co/mrsQ0J4HXz
1.37161E+18,Kata Ilmuwan WHO Tanggapi Vaksin Corona AstraZeneca https://t.co/erENT6UN1d #Terbaru #berita #bisnis
1.37161E+18,Portugal Sementara Hentikan Vaksinasi Covid-19 Astrazeneca https://t.co/7KRJx6OCGu https://t.co/Kqwk1iYhwl
1.37161E+18,WHO mengimbau negara-negara untuk tidak menghentikan kampanye vaksinasi setelah sejumlah negara menangguhkan penggunaan vaksin Covid-19 AstraZeneca karena kekhawatiran keamanan. #TempoTekno https://t.co/WLuipjacX4
1.37161E+18,"Kadaluwarsa vaksin Covid-19 biasanya 6-12 bln.

Vaksin AstraZeneca memiliki masa penggunaan yang lebih pendek.
Ini juga blm bisa digunakan di Indonesia karena masih menunggu kajian dari BPOM dan ITAGI (Indonesian Technical Advisory Group on Immunization).

https://t.co/aU7dbq9YLI"
1.3716E+18,Ketua MPR: Tunda Penggunaan Vaksin Covid-19 AstraZeneca https://t.co/6iH0LOcOw1
1.3716E+18,"https://t.co/R8eg4sTcq3

Bukan untuk menakut2i, tp ada apa? Banyak negara uni eropa menangguhkan vaksin ini. Segala sesuatu tentang obat2an tentu perlu diteliti lbh lanjut lagi.

#vaksin
#AstraZeneca 
#Covid_19"
1.3716E+18,Kata Ilmuwan WHO Tanggapi Vaksin Covid-19 AstraZeneca https://t.co/8ZoB31oNcA
1.3716E+18,Jerman Italia dan Prancis Tangguhkan Penggunaan Vaksin COVID 19 AstraZeneca https://t.co/lhb3ryIsoA
1.37159E+18,"Isu Pembekuan Darah, Menkes Tunda Vaksinasi COVID-19 AstraZeneca https://t.co/Z3xLBhTWPY"
1.37159E+18,"Diduga Picu Pembekuan Darah, Prancis, Jerman Tangguhkan Vaksin Covid-19 AstraZeneca #LengkapCepatBeritanya #BeritaTerkini #International #BeritaInternasional . https://t.co/mgcWPqtBnr"
1.37159E+18,Vaksin COVID-19 AstraZeneca Tak Sebabkan Efek Penggumpalan Darah https://t.co/7ZmSMgByUm
1.37159E+18,"Lebih aman dg vaksin Sinofak dari china 😊

Sebelum Indonesia, vaksin Covid-19 AstraZeneca sudah ditangguhkan 12 negara yang 11 di antaranya di Eropa.

Termasuk Indonesia, Ini 13 Negara yang Tangguhkan Vaksin AstraZeneca
https://t.co/dN8oNNwvoN"
1.37159E+18,"Indonesia Tunda Dulu Penggunaan 11,7 Juta Vaksin Covid-19 AstraZeneca, Ini Alasannya - https://t.co/2I5iP4VRWH https://t.co/eT5tZF2MdH"
1.37158E+18,"https://t.co/pwKHtDbl32

Seorang tenaga kesehatan (nakes) di Norwegia meninggal dunia karena pendarahan orak setelah menerima vaksin COVID-19 AstraZeneca."
1.37158E+18,"Prancis, Jeman dan Italia menangguhkan penggunaan vaksin AstraZeneca COVID-19 pada Senin waktu setempat. https://t.co/iyS8iKYDIT"
1.37158E+18,Seorang tenaga kesehatan (nakes) di Norwegia meninggal dunia karena pendarahan orak setelah menerima vaksin COVID-19 AstraZeneca. https://t.co/nWToLI282R
1.37157E+18,"Ini dia sejumlah negara telah menangguhkan suntikan Covid-19 vaksin AstraZeneca karena kekhawatiran akan pembekuan darah dan kemungkinan efek samping lainnya.
  https://t.co/aOwMTiQBEC"
1.37154E+18,Jerman kabarnya akan segera menghentikan memberikan vaksin COVID-19 AstraZeneca ke warganya. #KAMUHARUSTAU https://t.co/M74Wf7JHmo
1.37154E+18,"Lagi rame di sini pemerintah menghentikan sementara vaksin Covid-19 AstraZeneca. Rame euy pendapat khalayak. Ada yang bilang cuma akal-akalan buat cekal UK, ada yang bilang beneran bahaya bisa bikin penggumpalan darah yang bisa berujung pada stroke/kematian."
1.37152E+18,"Diklaim sebabkan penggumpalan darah, Sejumlah negara di Eropa putuskan untuk menghentikan penggunaan vaksin Covid-19 buatan AstraZeneca https://t.co/VEzwDvqrHj"
1.37149E+18,"Perusahaan pembuat vaksin COVID-19, AstraZeneca mengatakan bahwa studi terhadap mereka yang sudah divaksinasi tidak menemukan adanya risiko peningkatan penggumpalan darah #VaksinAstraZeneca https://t.co/2zcx3cKFtY"
1.37149E+18,Kementerian kesihatan negara itu ambil langkah berjaga-jaga susulan kebimbangan vaksin Covid-19 berkenaan menyebabkan darah beku. #FMTNews #AstraZeneca https://t.co/LRv8UclXV5
1.37149E+18,Vaksin AstraZeneca yang sudah tiba di Indonesia aman untuk digunakan. Hal tersebut disampaikan oleh Jubir Satgas Penanganan Covid19 Prof Wiku Adisasmito. https://t.co/IkNahsgE97
1.37149E+18,Investigasi vaksin COVID-19 AstraZeneca terkait kejadian pembekuan darah masih berlanjut. WHO menyebut belum ada rencana mengubah rekomendasi pemberian vaksin. https://t.co/Nd2q8YVl0J
1.37148E+18,Jubir Satgas Penanganan Covid19 Prof Wiku Adisasmito menjelaskan bahwa vaksin AstraZeneca yg sudah tiba di Indonesia aman untuk digunakan. https://t.co/7RB2JZ4KPu
1.37148E+18,"Budi menambahkan, informasi dari MHRA disebutkan bahwa pembekuan darah tidak disebabkan vaksin Covid-19 AstraZeneca  https://t.co/Ry0vzYn7yR"
1.37148E+18,Banyak Negara Berhenti Gunakan Vaksin AstraZeneca #vaksin #Covid-19 #AstraZeneca https://t.co/vd1HUa89Hb
1.37147E+18,"Pemerintah tunda pendistribusian vaksin COVID-19 produksi AstraZeneca.
https://t.co/GnBucgsg2n"
1.37146E+18,"Pemerintah menunda vaksinasi Covid-19 buatan AstraZeneca lantaran ada isu efek samping dari vaksin tersebut. Hal itu membuat tenggat kedaluwarsa serum kekebalan tersebut dalam kondisi kritis.

https://t.co/dbcQ9OIpru"
1.37145E+18,Ketua Satgas Covid-19 IDI: Vaksin Astrazeneca Efektif Lawan Mutasi Virus | AKI Malam tvOne https://t.co/2LV7mx5xkD
1.37145E+18,Badan Pengawas Obat dan Makanan (BPOM) menunda sementara penggunaan vaksin Covid-19 AstraZeneca di Indonesia. https://t.co/jU7auvX1PB
1.37145E+18,Vaksin COVID-19 AstraZeneca jadi sorotan karena dikaitkan dengan kejadian pembekuan darah. Investigasi menemukan gejala aneh pada pasien di Denmark. https://t.co/VndHJJEiUI
1.37145E+18,"#Arab Saudi#Vaksin Covid-19#Oxford-AstraZeneca#Aman#Bantah Laporan Media!

Hal itu untuk membatah laporan sejumlah media, bahwa penggunaan vaksin itu telah dihentikan selama 48 jam atau dua hari.

https://t.co/fi30vySZ1K"
1.37144E+18,"Juru Bicara Satuan Tugas Penanganan Covid-19 Wiku Adisasmito mengatakan, vaksin Covid-19 AstraZeneca yang kini sudah ada di Indonesia aman untuk digunakan.

https://t.co/53RNnq6F02"
1.37144E+18,Wanita asal Denmark alami gejala yang tak biasa sebelum meninggal usai mendapatkan vaksin COVID-19 AstraZeneca. #kumparanNEWS https://t.co/w55gPP8TtB
1.37144E+18,"Tunggu Hasil Penelitian WHO, Indonesia Tunda Penggunaan Vaksin Covid-19 AstraZeneca https://t.co/cwKC9a6FDq"
1.37144E+18,"Vaksin AstraZeneca Ditunda Distribusinya, Kemenkes Tunggu Kajian BPOM dan ITAGI #astrazeneca #bpom #COVID19 #CovidVaccine 
https://t.co/ss9gHAEY36"
1.37143E+18,Menteri Kesehatan Budi Gunadi Sadikin menunda penggunaan vaksin COVID-19 AstraZeneca di Indonesia sambil menunggu hasil penelitian WHO https://t.co/dL1ZQGjqPJ
1.37143E+18,"VAKSIN COVID-19 INI BISA DIBILANG PALING MENDAPAT SOROTAN DUNIA

Seorang wanita Denmark berusia 60 tahun yang meninggal karena pembekuan darah setelah menerima vaksin virus corona dari AstraZeneca memiliki gejala yang ""sangat tidak biasa"".

https://t.co/54HbsFIPF2"
1.37143E+18,"Irlandia menunda penggunaan vaksin Covid-19 Astrazeneca akibat adanya laporan penyumbatan darah dari orang-orang yang telah menerima vaksin tersebut.
jika nanti yg sudah disuntik vaksin Aztrazeneca terjadi kejang2x, @jokowi dituntut aja itu.
https://t.co/SEiunCk1CO"
1.37142E+18,Vaksin COVID-19 Oxford-Astrazeneca Ditangguhkan di Beberapa Negara https://t.co/gXkUGrqzb3
1.37142E+18,"Kemenkes memutuskan menunda penggunaan vaksin AstraZeneca, ini alasannya #KAMUHARUSTAU #COVID19 

https://t.co/boArV1hf46"
1.37142E+18,Thailand tetap menggunakan vaksin Covid-19 dari AstraZeneca pada Selasa setelah sempat ditunda karena kasus pembekuan darah usai vaksinasi di Denmark. #TempoDunia https://t.co/cHAOIW3b5T
1.37142E+18,Tiga negara Skandinavia menghentikan sementara penggunaan vaksin AstraZeneca dalam program vaksinasi COVID-19. Menyusul kemudian Bulgaria dan Thailand melakukan hal yang sama. https://t.co/tS0rlXxDp3
1.37142E+18,Vaksin Astrazeneca Efektif Lawan Covid-19 https://t.co/skrYvGKHLj
1.37141E+18,"Menteri Kesehatan Budi Gunadi Sadikin mengatakan, penggunaan vaksin Covid-19 asal AstraZeneca ditunda sementara di Indonesia. https://t.co/tPiQcHBt5M"
1.37139E+18,Thailand akan kembali menggunakan vaksin COVID-19 AstraZeneca pada Selasa (16/3/2021) mendatang. Penerima pertamanya adalah perdana menteri berserta kabinetnya. https://t.co/ntRMjLOd1T
1.37139E+18,"Malaysia akan meneruskan proses penerimaan dan pembelian vaksin COVID-19 jenis AstraZeneca memandangkan tiada bukti menunjukkan vaksin itu menyebabkan darah beku - Menteri Penyelaras Program Imunisasi COVID-19 Kebangsaan Khairy Jamaluddin
https://t.co/3CAAv12K6r"
1.37139E+18,Laporan kasus pembekuan darah di Eropa memicu penangguhan vaksin Corona AstraZeneca di sejumlah negara.  https://t.co/bICX2Uv0ls
1.37139E+18,Covid-19: Belanda gantung guna vaksin AstraZeneca https://t.co/obULoEdmtZ
1.37139E+18,Covid-19: Belanda gantung guna vaksin AstraZeneca https://t.co/FZkgXIt6Us
1.37139E+18,Kemenkes memutuskan untuk menunda pendistribusian vaksin corona AstraZeneca sambil menunggu informasi lebih lanjut dari BPOM https://t.co/rAZ0FFZHo6
1.37139E+18,"Komite Penasihat Imunisasi Nasional Irlandia merekomendasikan agar penggunaan vaksin COVID-19 AstraZeneca ditangguhkan sementara di negara itu mulai Minggu (14/3) pagi, menyusul laporan adanya pembekuan darah pada beberapa orang yang divaksinasi https://t.co/SOWxSAQOma https://t.co/cLllmTwjFS"
1.37138E+18,Kemenkes memutuskan untuk menunda pendistribusian vaksin corona AstraZeneca sambil menunggu informasi lebih lanjut dari BPOM. #kumparanNews https://t.co/D5MnZDtBPx
1.37138E+18,"Menteri Kesehatan Budi Gunadi Sadikin menargetkan pengiriman 11.704.800 juta dosis vaksin Covid-19 AstraZeneca rampung pada Mei 2021.

Sebanyak 11,7 juta vaksin AstraZeneca tersebut merupakan hasil kerja sama multilateral dengan COVAX.

#SmartNews @kompascom https://t.co/I3hztZwocZ"
1.37138E+18,AstraZeneca Tak Temukan Bukti Adanya Pembekuan Darah Akibat Vaksin Covid-19 https://t.co/uaQVnv13W0
1.37138E+18,"Ireland dan Belanda menjadi negara terbaru menangguhkan suntikan vaksin AstraZeneca susulan kebimbangan terhadap pembekuan darah pasca-suntikan walaupun firma itu menegaskan tiada risiko terbabit.

#GetaranMY | #COVID19 | #SOP 

https://t.co/w7BVIb9nqj"
1.37137E+18,"Belanda akan menyetop penggunaan vaksin COVID-19 AstraZeneca hingga setidaknya 29 Maret sebagai langkah antisipasi, menurut pemerintah Belanda pada Minggu (14/3).

https://t.co/nTQ9XWuWuC"
1.37137E+18,"Belanda Hentikan Penggunaan Vaksin Corona AstraZeneca, ini Penyebabnya https://t.co/UqPw8Nt2l6"
1.37137E+18,"Belanda Hentikan Penggunaan Vaksin Covid-19 AstraZeneca 
 https://t.co/RubLyQwWfg"
1.37137E+18,[Video] IMUNISASI COVID-19 | Malaysia Teruskan pembelian Vaksin AstraZeneca https://t.co/vtIHaiPdEj https://t.co/dp8fExqe81
1.37137E+18,Belanda Hentikan Pemberian Vaksin Covid-19 AstraZeneca https://t.co/y6F1u6HxZQ
1.37136E+18,"Mulai Besok, Vaksinasi Covid-19 di Thailand Gunakan Produk Astrazeneca https://t.co/k3yHcSHAuv"
1.37136E+18,Kementerian Kesehatan Tunda Distribusi Vaksin AstraZeneca #Vaksinasi #covid-19 #AstraZeneca https://t.co/CmxJOAreVN
1.37136E+18,Alasan Belanda hentikan  penggunaan vaksin COVID-19 AstraZeneca - ANTARA News Jawa Barat https://t.co/fvSVj1VBmY
1.37136E+18,"Satgas Covid19 : Vaksin AstraZeneca tidak terindikaai sebabkan pembekuan darah.

#IndonesiaMaju
#Jokowi 
#Jokowidodo https://t.co/y54JPPS8q8"
1.37135E+18,"Sebelum EUA dari Badan POM RI, vaksin COVID-19 AstraZeneca sudah mendapatkan Emergency Use Listing dari WHO pada 16 Februari 2021 lho, #KawanKabinet.

#GrafiKabinet"
1.37135E+18,Tentang vaksin AstraZeneca dan mutasi covid-19. https://t.co/SBwpkqy5JV
1.37135E+18,Laporan kasus pembekuan darah di Eropa memicu penangguhan vaksin Corona AstraZeneca di sejumlah negara. Sejauh ini tidak ditemukan bukti adanya keterkaitan. https://t.co/0cPlCf1MRR
1.37135E+18,"Kedatangan Vaksin Astrazeneca diIndonesia 8 Maret 2021, menjadi kedatangan ke-6 vaksin sejak 6 Desember 2021 &amp; di pastikan telah memiliki 40 jt dosis vaksin. Terdata 5.440.432 dosis vaksin Corona yg sdh disuntikkan. Semoga pandemi cepat berlalu ya gaes 🙏
https://t.co/QR7J9HGsYa https://t.co/qtj0VDtEeu"
1.37135E+18,"Indonesia Kedatangan 11,7 Juta Vaksin Covid-19 Gratis AstraZeneca hingga Mei 2021 https://t.co/4Rkl8D1GUR"
1.37135E+18,Pemerintah Belanda Setop Suntik Vaksin Covid-19 AstraZeneca https://t.co/got4C0CRr3
1.37135E+18,Menteri Kesehatan Budi Gunadi Sadikin menargetkan pengiriman 11.704.800 juta dosis vaksin Covid-19 AstraZeneca rampung pada Mei 2021. https://t.co/xUBLN4rhMn
